lb,position,tag,type,key,name
0546a06,2,place,end,PL12279,鄮峰
0547a03,7,person,start,A007778,理公
0547a03,8,person,end,A007778,理公
0547a03,10,place,start,PL12193,四明
0547a03,11,place,end,PL12193,四明
0547a03,12,person,start,A007230,郭子章
0547a03,14,person,end,A007230,郭子章
0547a04,12,place,start,PL12279,鄮峰
0547a04,13,place,end,PL12279,鄮峰
0547a04,17,place,start,PL12296,赤堇
0547a04,18,place,end,PL12296,赤堇
0547a07,2,person,start,A007308,無漏律師
0547a07,5,person,end,A007308,無漏律師
0547a07,6,person,start,A007528,沈明臣
0547a07,8,person,end,A007528,沈明臣
0547a08,1,place,start,PL48208,天竺
0547a08,2,place,end,PL48208,天竺
0547a08,10,person,start,A001719,六祖
0547a08,11,person,end,A001719,六祖
0547a08,13,place,start,PL30578,曹溪
0547a08,14,place,end,PL30578,曹溪
0547a10,9,person,start,A002205,支遁
0547a10,10,person,end,A002205,支遁
0547a10,19,place,start,PL12280,靈鰻井
0548a01,2,place,end,PL12280,靈鰻井
0548a03,2,person,start,A007308,無漏上人
0548a03,5,person,end,A007308,無漏上人
0548a03,6,person,start,A004641,王穉登
0548a03,8,person,end,A004641,王穉登
0548a04,1,place,start,PL12292,玉几山
0548a04,3,place,end,PL12292,玉几山
0548a04,18,place,start,PL12309,育王
0548a04,19,place,end,PL12309,育王
0548a07,2,person,start,A007847,慧日
0548a07,3,person,end,A007847,慧日
0548a07,4,person,start,A007778,秘藏
0548a07,5,person,end,A007778,秘藏
0548a07,9,place,start,PL12292,玉几
0548a07,10,place,end,PL12292,玉几
0548a08,8,place,start,PL12292,玉几峰
0548a08,10,place,end,PL12292,玉几峰
0549a01,1,place,start,PL12309,玉几
0549a01,2,place,end,PL12309,玉几
0549a01,3,person,start,A007847,昇公
0549a01,4,person,end,A007847,昇公
0549a01,6,place,start,PL9918,吳中
0549a01,7,place,end,PL9918,吳中
0549a02,19,place,start,PL9819,蘇臺
0549a03,1,place,end,PL9819,蘇臺
0549a03,15,person,start,A002867,摩詰
0549a03,16,person,end,A002867,摩詰
0549a05,2,place,start,PL12279,鄮峰
0549a05,3,place,end,PL12279,鄮峰
0549a05,4,person,start,A007308,瓶公
0549a05,5,person,end,A007308,瓶公
0549a05,10,person,start,A007025,屠隆
0549a05,11,person,end,A007025,屠隆
0549a06,1,person,start,A001204,慧遠
0549a06,2,person,end,A001204,慧遠
0549a06,4,place,start,PL18801,東林
0549a06,5,place,end,PL18801,東林
0549a06,6,person,start,A000655,中峰
0549a06,7,person,end,A000655,中峰
0549a06,9,place,start,PL12081,天目
0549a06,10,place,end,PL12081,天目
0549a09,2,person,start,A007308,無漏律師
0549a09,5,person,end,A007308,無漏律師
0550a07,2,person,start,A007847,慧日上人
0550a07,5,person,end,A007847,慧日上人
0551a01,2,person,start,A007778,秘藏法師
0551a01,5,person,end,A007778,秘藏法師
0551a02,9,person,start,A001719,盧能
0551a02,10,person,end,A001719,盧能
0551a03,14,person,start,A007809,雲光
0551a03,15,person,end,A007809,雲光
0551a05,1,place,start,PL12286,旅泊庵
0551a05,3,place,end,PL12286,旅泊庵
0551a05,8,person,start,A007778,秘藏法師
0551a05,11,person,end,A007778,秘藏法師
0551a07,5,place,start,PL3749,并州
0551a07,6,place,end,PL3749,并州
0552a02,5,place,start,PL48207,印度
0552a02,6,place,end,PL48207,印度
0552a04,2,person,start,A007778,秘藏上人
0552a04,5,person,end,A007778,秘藏上人
0552a09,2,place,start,PL12309,阿育王寺
0552a09,5,place,end,PL12309,阿育王寺
0552a09,6,person,start,A006952,周應賓
0552a09,8,person,end,A006952,周應賓
0553a03,1,person,start,A018572,屠田叔
0553a03,3,person,end,A018572,屠田叔
0553a05,3,place,start,PL12279,鄮嶺
0553a05,4,place,end,PL12279,鄮嶺
0553a08,3,person,start,A007778,秘藏上人
0553a08,6,person,end,A007778,秘藏上人
0554a01,2,person,start,A007308,無漏上人
0554a01,5,person,end,A007308,無漏上人
0554a01,6,person,start,A007766,林祖述
0554a01,8,person,end,A007766,林祖述
0554a05,5,person,start,A007274,釋傳燈
0554a05,7,person,end,A007274,釋傳燈
0554a06,15,place,start,PL83,震旦
0554a06,16,place,end,PL83,震旦
0554a08,2,place,start,PL12292,玉几峰
0554a08,4,place,end,PL12292,玉几峰
0554a09,4,person,start,A007308,瓶公
0554a09,5,person,end,A007308,瓶公
0554a10,15,person,start,A003861,慶喜
0554a10,16,person,end,A003861,慶喜
0554a10,19,person,start,A002869,帝釋
0555a01,1,person,end,A002869,帝釋
0555a06,2,person,start,A007778,秘藏
0555a06,3,person,end,A007778,秘藏
0555a06,6,place,start,PLG00000000034,紫阜
0555a06,7,place,end,PLG00000000034,紫阜
0555a07,15,place,start,PLG00000000034,九峰
0555a07,16,place,end,PLG00000000034,九峰
0555a08,10,person,start,A002188,迦葉
0555a08,11,person,end,A002188,迦葉
0555a08,17,person,start,A002144,文殊
0555a08,18,person,end,A002144,文殊
0555a10,2,person,start,A007847,慧日
0555a10,3,person,end,A007847,慧日
0556a03,9,person,start,A002205,支
0556a03,9,person,end,A002205,支
0556a03,10,person,start,A002695,許
0556a03,10,person,end,A002695,許
0556a04,2,person,start,A007778,秘藏
0556a04,3,person,end,A007778,秘藏
0556a06,5,person,start,A002803,觀音
0556a06,6,person,end,A002803,觀音
0556a09,2,person,start,A007778,秘藏
0556a09,3,person,end,A007778,秘藏
0556a09,5,place,start,PL12309,育王
0556a09,6,place,end,PL12309,育王
0556a10,9,place,start,PL12193,四明
0556a10,10,place,end,PL12193,四明
0557a01,4,place,start,PL14411,天台
0557a01,5,place,end,PL14411,天台
0557a03,2,place,start,PL12286,旅泊庵
0557a03,4,place,end,PL12286,旅泊庵
0557a07,2,person,start,A007778,秘藏
0557a07,3,person,end,A007778,秘藏
0558a02,5,person,start,A007847,慧日
0558a02,6,person,end,A007847,慧日
0558a02,7,person,start,A007263,休遠
0558a02,8,person,end,A007263,休遠
0558a02,10,person,start,A007778,秘藏
0558a02,11,person,end,A007778,秘藏
0558a02,12,place,start,PL12283,損巖
0558a02,13,place,end,PL12283,損巖
0558a04,3,place,start,PL14411,天台山
0558a04,5,place,end,PL14411,天台山
0558a05,14,place,start,PL12283,損巖
0558a05,15,place,end,PL12283,損巖
0559a01,10,person,start,A007263,休遠
0559a01,11,person,end,A007263,休遠
0559a01,15,person,start,A007778,秘藏姪
0559a01,17,person,end,A007778,秘藏姪
0559a02,2,place,start,PL10787,維揚
0559a02,3,place,end,PL10787,維揚
0559a02,5,person,start,A007244,郭太乙
0559a02,7,person,end,A007244,郭太乙
0559a02,8,person,start,A007246,陵舄
0559a02,9,person,end,A007246,陵舄
0559a04,14,person,start,A002799,空王
0559a04,15,person,end,A002799,空王
0559a06,2,person,start,A007308,無漏上人
0559a06,5,person,end,A007308,無漏上人
0559a06,6,person,start,A018617,張邦伊
0559a06,8,person,end,A018617,張邦伊
0559a07,1,person,start,A007308,瓶公
0559a07,2,person,end,A007308,瓶公
0559a10,2,place,start,PL12309,玉几
0559a10,3,place,end,PL12309,玉几
0559a10,4,person,start,A007847,昇公
0559a10,5,person,end,A007847,昇公
0559a10,7,place,start,PL14411,天台
0559a10,8,place,end,PL14411,天台
0560a01,3,place,start,PL14411,天台
0560a01,4,place,end,PL14411,天台
0560a04,2,place,start,PL12279,鄮山
0560a04,3,place,end,PL12279,鄮山
0560a04,8,person,start,A007778,秘藏法師
0560a04,11,person,end,A007778,秘藏法師
0560a04,12,person,start,A001305,曾鳳儀
0560a04,14,person,end,A001305,曾鳳儀
0560a05,13,person,start,A002799,空王
0560a05,14,person,end,A002799,空王
0560a07,9,person,start,A001502,生公
0560a07,10,person,end,A001502,生公
0560a08,2,person,start,A007308,瓶公
0560a08,3,person,end,A007308,瓶公
0560a08,6,place,start,PL12310,舍利殿
0560a08,8,place,end,PL12310,舍利殿
0560a08,9,person,start,A001395,釋傳如
0560a08,11,person,end,A001395,釋傳如
0561a02,1,person,start,A007778,秘藏
0561a02,2,person,end,A007778,秘藏
0561a02,5,place,start,PLG00000000034,紫阜
0561a02,6,place,end,PLG00000000034,紫阜
0561a03,4,place,start,PLG00000000034,紫阜
0561a03,5,place,end,PLG00000000034,紫阜
0561a03,9,place,start,PL16879,祗園
0561a03,10,place,end,PL16879,祗園
0561a06,2,person,start,A007778,理公
0561a06,3,person,end,A007778,理公
0561a06,5,place,start,PL12193,寜
0561a06,5,place,end,PL12193,寜
0561a09,15,place,start,PL30691,大𢈔
0561a09,16,place,end,PL30691,大𢈔
0562a01,2,person,start,A007847,慧日昇公
0562a01,5,person,end,A007847,慧日昇公
0562a05,6,person,start,A007778,藏公
0562a05,7,person,end,A007778,藏公
0562a05,12,person,start,A018572,屠本畯
0562a05,14,person,end,A018572,屠本畯
0562a09,1,person,start,A007778,藏公
0562a09,2,person,end,A007778,藏公
0563a05,2,place,start,PL12279,鄮山
0563a05,3,place,end,PL12279,鄮山
0563a05,4,person,start,A007778,理公
0563a05,5,person,end,A007778,理公
0563a05,6,place,start,PL16946,宣州
0563a05,7,place,end,PL16946,宣州
0563a05,10,person,start,A007548,馮夢禎
0563a05,12,person,end,A007548,馮夢禎
0563a06,1,place,start,PL16946,宣州
0563a06,2,place,end,PL16946,宣州
0563a06,6,place,start,PL12193,明州
0563a06,7,place,end,PL12193,明州
0563a06,17,place,start,PL12279,鄮峰
0563a06,18,place,end,PL12279,鄮峰
0563a07,8,place,start,PL16946,宣州
0563a07,9,place,end,PL16946,宣州
0563a08,2,place,start,PL12309,玉几
0563a08,3,place,end,PL12309,玉几
0563a08,4,person,start,A007629,張邦侗
0563a08,6,person,end,A007629,張邦侗
0563a09,1,place,start,PL12309,玉几
0563a09,2,place,end,PL12309,玉几
0564a02,2,person,start,A007308,無漏律師
0564a02,5,person,end,A007308,無漏律師
0564a03,8,place,start,PL16879,祗園
0564a03,9,place,end,PL16879,祗園
0564a06,3,place,start,PL12283,損巖
0564a06,4,place,end,PL12283,損巖
0564a06,5,person,start,A007778,理公上座
0564a06,8,person,end,A007778,理公上座
0564a07,3,person,start,A000164,支郎
0564a07,4,person,end,A000164,支郎
0564a10,3,place,start,PL12315,草堂
0564a10,4,place,end,PL12315,草堂
0564a10,6,place,start,PL12309,玉几
0564a10,7,place,end,PL12309,玉几
0564a10,10,person,start,A007308,無漏律師
0564a10,13,person,end,A007308,無漏律師
0564a10,14,person,start,A007808,聞龍
0564a10,15,person,end,A007808,聞龍
0565a01,19,place,start,PL16879,祗園
0565a02,1,place,end,PL16879,祗園
0565a04,2,place,start,PL12279,鄮山
0565a04,3,place,end,PL12279,鄮山
0565a04,4,person,start,A007778,秘藏法師
0565a04,7,person,end,A007778,秘藏法師
0565a05,1,place,start,PL12309,玉几
0565a05,2,place,end,PL12309,玉几
0565a08,2,person,start,A007847,慧日上人
0565a08,5,person,end,A007847,慧日上人
0566a02,2,place,start,PL12309,玉几
0566a02,3,place,end,PL12309,玉几
0566a02,4,person,start,A007778,理公
0566a02,5,person,end,A007778,理公
0566a02,7,place,start,PL16946,宣州
0566a02,8,place,end,PL16946,宣州
0566a03,3,place,start,PL14411,天台
0566a03,4,place,end,PL14411,天台
0566a03,6,place,start,PL12193,四明
0566a03,7,place,end,PL12193,四明
0566a03,13,place,start,PL16946,宣城
0566a03,14,place,end,PL16946,宣城
0566a05,19,place,start,PL55446,兠率
0566a06,1,place,end,PL55446,兠率
0566a06,8,person,start,A002020,摩耶
0566a06,9,person,end,A002020,摩耶
0566a07,2,person,start,A007847,慧日上人
0566a07,5,person,end,A007847,慧日上人
0566a07,7,person,start,A004641,王百谷
0566a07,9,person,end,A004641,王百谷
0566a08,1,person,start,A002867,維摩
0566a08,2,person,end,A002867,維摩
0566a08,13,person,start,A008695,譚元
0566a08,14,person,end,A008695,譚元
0567a01,2,person,start,A007778,秘藏理公
0567a01,5,person,end,A007778,秘藏理公
0567a05,2,person,start,A001561,道謙上人
0567a05,5,person,end,A001561,道謙上人
0567a09,1,place,start,PL12292,玉几
0567a09,2,place,end,PL12292,玉几
0567a09,5,person,start,A007778,秘藏法師
0567a09,8,person,end,A007778,秘藏法師
0567a10,1,person,start,A007778,理公
0567a10,2,person,end,A007778,理公
0567a10,5,place,start,PL12279,鄮峰
0567a10,6,place,end,PL12279,鄮峰
0567a10,9,place,start,PL12315,草堂
0567a10,10,place,end,PL12315,草堂
0568a01,9,person,start,A007648,陳王賓
0568a01,11,person,end,A007648,陳王賓
0568a02,1,place,start,PL12292,玉几
0568a02,2,place,end,PL12292,玉几
0568a02,13,person,start,A002799,釋迦
0568a02,14,person,end,A002799,釋迦
0568a02,15,person,start,A002799,釋迦
0568a02,16,person,end,A002799,釋迦
0568a03,13,place,start,PL12280,金沙
0568a03,14,place,end,PL12280,金沙
0568a05,12,place,start,PL16931,敬亭
0568a05,13,place,end,PL16931,敬亭
0568a06,4,place,start,PLG00000000034,紫阜
0568a06,5,place,end,PLG00000000034,紫阜
0568a06,9,place,start,PL12292,玉几
0568a06,10,place,end,PL12292,玉几
0568a08,11,place,start,PL12292,玉几
0568a08,12,place,end,PL12292,玉几
0568a09,19,place,start,PL12292,玉几峰
0568a10,2,place,end,PL12292,玉几峰
0568a10,7,person,start,A001502,生公
0568a10,8,person,end,A001502,生公
0569a01,1,place,start,PL12286,旅泊庵
0569a01,3,place,end,PL12286,旅泊庵
0569a01,6,person,start,A007778,秘藏法師
0569a01,9,person,end,A007778,秘藏法師
0569a01,10,person,start,A007782,沈泰鴻
0569a01,12,person,end,A007782,沈泰鴻
0569a03,2,person,start,A007778,理公
0569a03,3,person,end,A007778,理公
0569a05,9,person,start,A004095,韋馱
0569a05,10,person,end,A004095,韋馱
0569a07,2,place,start,PL12291,育王上塔
0569a07,5,place,end,PL12291,育王上塔
0569a07,6,person,start,A019200,盧澐
0569a07,7,person,end,A019200,盧澐
0569a08,8,place,start,PL12291,上塔
0569a08,9,place,end,PL12291,上塔
0570a02,1,place,start,PL12309,玉几
0570a02,2,place,end,PL12309,玉几
0570a04,2,person,start,A007308,無漏師
0570a04,4,person,end,A007308,無漏師
0570a08,2,person,start,A007847,慧日上座
0570a08,5,person,end,A007847,慧日上座
0570a08,7,place,start,PL11509,錢唐
0570a08,8,place,end,PL11509,錢唐
0570a08,9,place,start,PL11434,聖果寺
0570a08,11,place,end,PL11434,聖果寺
0570a09,5,place,start,PL11509,錢唐
0570a09,6,place,end,PL11509,錢唐
0570a09,12,place,start,PL14412,華頂峰
0570a09,14,place,end,PL14412,華頂峰
0571a04,8,place,start,PL11509,錢唐
0571a04,9,place,end,PL11509,錢唐
0571a07,2,person,start,A007778,秘藏法兄
0571a07,5,person,end,A007778,秘藏法兄
0571a07,6,place,start,PL12286,旅泊庵
0571a07,8,place,end,PL12286,旅泊庵
0571a10,1,place,start,PL12312,妙喜
0571a10,2,place,end,PL12312,妙喜
0572a01,2,person,start,A001301,智者
0572a01,3,person,end,A001301,智者
0572a03,7,person,start,A007796,羅大紘
0572a03,9,person,end,A007796,羅大紘
0572a06,8,place,start,PL12296,赤堇
0572a06,9,place,end,PL12296,赤堇
0572a07,3,person,start,A004022,龍門太史
0572a07,6,person,end,A004022,龍門太史
0572a08,2,person,start,A007778,理公
0572a08,3,person,end,A007778,理公
0572a08,5,place,start,PL8891,金陵
0572a08,6,place,end,PL8891,金陵
0572a08,7,person,start,A018094,釋真源
0572a08,9,person,end,A018094,釋真源
0572a10,12,place,start,PL8891,石頭城
0572a10,14,place,end,PL8891,石頭城
0573a02,2,person,start,A007308,無漏開士
0573a02,5,person,end,A007308,無漏開士
0573a06,1,person,start,A007778,秘藏法師
0573a06,4,person,end,A007778,秘藏法師
0573a06,7,place,start,PLG00000000034,紫阜
0573a06,8,place,end,PLG00000000034,紫阜
0573a06,11,place,start,PL12279,鄮峰
0573a06,12,place,end,PL12279,鄮峰
0573a06,17,place,start,PL12286,旅泊
0573a07,1,place,end,PL12286,旅泊
0573a07,15,person,start,A010235,李麟
0573a07,16,person,end,A010235,李麟
0573a08,1,place,start,PL12286,旅泊庵
0573a08,3,place,end,PL12286,旅泊庵
0573a10,1,place,start,PL12286,旅泊庵
0573a10,3,place,end,PL12286,旅泊庵
0574a02,2,person,start,A007308,無漏師
0574a02,4,person,end,A007308,無漏師
0574a06,2,person,start,A007847,慧日
0574a06,3,person,end,A007847,慧日
0574a06,4,person,start,A007778,秘藏
0574a06,5,person,end,A007778,秘藏
0574a10,2,person,start,A007308,無漏師
0574a10,4,person,end,A007308,無漏師
0575a03,17,person,start,A001502,生公
0575a03,18,person,end,A001502,生公
0575a04,2,person,start,A007778,祕藏
0575a04,3,person,end,A007778,祕藏
0575a04,4,place,start,PL12286,旅泊庵
0575a04,6,place,end,PL12286,旅泊庵
0575a10,6,person,start,A007847,慧日
0575a10,7,person,end,A007847,慧日
0575a10,8,person,start,A007778,秘藏
0575a10,9,person,end,A007778,秘藏
0576a06,2,person,start,A007778,秘藏
0576a06,3,person,end,A007778,秘藏
0576a06,5,place,start,PL19498,西昌
0576a06,6,place,end,PL19498,西昌
0576a06,8,person,start,A007244,郭太乙
0576a06,10,person,end,A007244,郭太乙
0576a06,11,person,start,A007246,陵舄
0576a06,12,person,end,A007246,陵舄
0576a07,5,place,start,PL12292,玉几峰
0576a07,7,place,end,PL12292,玉几峰
0576a09,7,person,start,A003245,陶
0576a09,7,person,end,A003245,陶
0576a09,8,person,start,A003041,陸
0576a09,8,person,end,A003041,陸
0576a09,16,person,start,A001204,慧遠
0576a09,17,person,end,A001204,慧遠
0576a10,2,person,start,A007308,無漏師
0576a10,4,person,end,A007308,無漏師
0577a04,2,place,start,PL12309,阿育王寺
0577a04,5,place,end,PL12309,阿育王寺
0577a04,12,person,start,A007808,聞隱鱗
0577a04,14,person,end,A007808,聞隱鱗
0577a04,15,person,start,A010235,李次公
0577a04,17,person,end,A010235,李次公
0577a05,5,person,start,A007263,釋圓復
0577a05,7,person,end,A007263,釋圓復
0577a06,3,place,start,PL12309,育王
0577a06,4,place,end,PL12309,育王
0577a10,3,person,start,A007308,瓶師
0577a10,4,person,end,A007308,瓶師
0578a04,3,place,start,PL12309,育王寺
0578a04,5,place,end,PL12309,育王寺
0578a04,7,person,start,A007847,慧日
0578a04,8,person,end,A007847,慧日
0578a04,9,person,start,A007778,秘藏
0578a04,10,person,end,A007778,秘藏
0578a08,1,place,start,PL12286,旅泊庵
0578a08,3,place,end,PL12286,旅泊庵
0578a08,5,person,start,A007778,秘藏師兄
0578a08,8,person,end,A007778,秘藏師兄
0579a04,2,person,start,A007274,幽溪大師
0579a04,5,person,end,A007274,幽溪大師
0579a04,6,person,start,A007847,慧日
0579a04,7,person,end,A007847,慧日
0579a04,9,person,start,A007778,秘藏
0579a04,10,person,end,A007778,秘藏
0579a04,11,place,start,PL12283,損岩
0579a04,12,place,end,PL12283,損岩
0579a04,9,place,start,PL12283,秘藏損岩
0579a04,12,place,end,PL12283,秘藏損岩
0579a10,7,person,start,A011004,道謙
0579a10,8,person,end,A011004,道謙
0580a01,15,person,start,A011004,道謙
0580a01,16,person,end,A011004,道謙
0580a02,2,person,start,A007778,秘藏兄
0580a02,4,person,end,A007778,秘藏兄
0580a02,6,place,start,PL10787,維揚
0580a02,7,place,end,PL10787,維揚
0580a02,9,person,start,A007244,郭太乙
0580a02,11,person,end,A007244,郭太乙
0580a02,12,person,start,A007246,陵舄
0580a02,13,person,end,A007246,陵舄
0580a03,3,place,start,PL10787,維揚
0580a03,4,place,end,PL10787,維揚
0580a03,18,person,start,A002875,郭林宗
0580a04,1,person,end,A002875,郭林宗
0580a07,3,place,start,PL10787,維揚
0580a07,4,place,end,PL10787,維揚
0581a01,1,place,start,PL10787,維揚
0581a01,2,place,end,PL10787,維揚
0581a01,6,place,start,PL8364,吳越
0581a01,7,place,end,PL8364,吳越
0581a04,2,place,start,PL12193,四明
0581a04,3,place,end,PL12193,四明
0581a04,4,place,start,PL12309,廣利寺
0581a04,6,place,end,PL12309,廣利寺
0581a04,10,person,start,A007244,郭孔太
0581a04,12,person,end,A007244,郭孔太
0581a06,12,place,start,PL12292,玉几
0581a06,13,place,end,PL12292,玉几
0581a08,2,person,start,A007341,檀燕徐觀察
0581a08,6,person,end,A007341,檀燕徐觀察
0581a08,7,person,start,A011963,石梁陶孝亷
0581a08,11,person,end,A011963,石梁陶孝亷
0581a08,13,place,start,PL151,東海
0581a08,14,place,end,PL151,東海
0581a08,15,place,start,PL12279,鄮峰
0581a08,16,place,end,PL12279,鄮峰
0581a09,1,person,start,A007778,理公
0581a09,2,person,end,A007778,理公
0581a10,17,place,start,PL12296,赤堇
0581a10,18,place,end,PL12296,赤堇
0582a01,5,person,start,A002803,白華大士
0582a01,8,person,end,A002803,白華大士
0582a03,1,place,start,PL12309,玉几
0582a03,2,place,end,PL12309,玉几
0582a03,3,person,start,A007778,秘藏法師
0582a03,6,person,end,A007778,秘藏法師
0582a04,19,person,start,A002867,維摩
0582a05,1,person,end,A002867,維摩
0582a07,2,place,start,PL12279,鄮山
0582a07,3,place,end,PL12279,鄮山
0582a07,7,person,start,A007246,郭孔陵
0582a07,9,person,end,A007246,郭孔陵
0582a08,1,place,start,PL12309,鄮峰
0582a08,2,place,end,PL12309,鄮峰
0583a01,2,place,start,PL12309,育王寺
0583a01,4,place,end,PL12309,育王寺
0583a01,6,person,start,A007778,秘藏法師
0583a01,9,person,end,A007778,秘藏法師
0583a03,14,person,start,A000164,支郎
0583a03,15,person,end,A000164,支郎
0583a04,2,person,start,A002869,帝釋
0583a04,3,person,end,A002869,帝釋
0583a05,4,place,start,PL12309,玉几
0583a05,5,place,end,PL12309,玉几
0583a05,6,person,start,A007778,理公
0583a05,7,person,end,A007778,理公
0583a09,1,place,start,PL12987,銕佛寺
0583a09,3,place,end,PL12987,銕佛寺
0583a09,5,person,start,A007778,理公
0583a09,6,person,end,A007778,理公
0584a03,1,person,start,A007778,理公
0584a03,2,person,end,A007778,理公
0584a05,4,place,start,PL12279,鄮山
0584a05,5,place,end,PL12279,鄮山
0584a07,4,place,start,PL12279,育王山
0584a07,6,place,end,PL12279,育王山
0584a10,1,place,start,PL12292,玉几峰
0584a10,3,place,end,PL12292,玉几峰
0585a03,1,place,start,PL12280,金沙井
0585a03,3,place,end,PL12280,金沙井
0585a06,1,place,start,PL12287,仙書巖
0585a06,3,place,end,PL12287,仙書巖
0586a02,1,place,start,PL12289,七佛潭
0586a02,3,place,end,PL12289,七佛潭
0586a05,1,place,start,PL12293,大權洞
0586a05,3,place,end,PL12293,大權洞
0586a08,1,place,start,PL12317,承恩閣
0586a08,3,place,end,PL12317,承恩閣
0587a01,1,place,start,PL12281,涌現巖
0587a01,3,place,end,PL12281,涌現巖
0587a04,1,place,start,PL12312,妙喜泉
0587a04,3,place,end,PL12312,妙喜泉
0589a02,1,place,start,PL12292,玉几
0589a02,2,place,end,PL12292,玉几
0589a02,5,person,start,A007847,釋正昇
0589a02,7,person,end,A007847,釋正昇
0589a04,8,person,start,A007778,秘藏法師
0589a04,11,person,end,A007778,秘藏法師
0589a05,5,place,start,PL11658,雲居
0589a05,6,place,end,PL11658,雲居
0589a05,11,place,start,PL12459,雪竇
0589a05,12,place,end,PL12459,雪竇
0589a06,7,person,start,A007778,秘藏
0589a06,8,person,end,A007778,秘藏
0589a07,7,place,start,PL14568,瓊臺雙闕
0589a07,10,place,end,PL14568,瓊臺雙闕
0589a08,5,place,start,PL14381,桃源洞
0589a08,7,place,end,PL14381,桃源洞
0589a08,14,place,start,PL14612,石梁
0589a08,15,place,end,PL14612,石梁
0589a10,4,person,start,A007778,藏公
0589a10,5,person,end,A007778,藏公
0589a10,10,place,start,PL5250,清凉
0589a10,11,place,end,PL5250,清凉
0589a10,14,person,start,A007778,秘藏
0589a10,15,person,end,A007778,秘藏
0590a01,4,person,start,A007263,休遠
0590a01,5,person,end,A007263,休遠
0590a01,6,place,start,PL13226,大善寺
0590a01,8,place,end,PL13226,大善寺
0590a02,8,place,start,PL11434,聖果寺
0590a02,10,place,end,PL11434,聖果寺
0590a03,8,place,start,PL14692,高明寺
0590a03,10,place,end,PL14692,高明寺
0590a03,14,person,start,A000554,文心
0590a03,15,person,end,A000554,文心
0590a04,6,place,start,PL11009,鶴林寺
0590a04,8,place,end,PL11009,鶴林寺
0590a05,8,person,start,A007778,秘藏
0590a05,9,person,end,A007778,秘藏
0590a06,2,person,start,A007778,秘藏
0590a06,3,person,end,A007778,秘藏
0590a07,8,person,start,A007778,秘藏
0590a07,9,person,end,A007778,秘藏
0590a10,5,person,start,A007808,隱鱗居士
0590a10,8,person,end,A007808,隱鱗居士
0591a01,8,person,start,A007778,秘藏
0591a01,9,person,end,A007778,秘藏
0591a02,2,person,start,A011004,道謙
0591a02,3,person,end,A011004,道謙
0591a04,2,person,start,A007808,聞隱鱗居士
0591a04,6,person,end,A007808,聞隱鱗居士
0591a04,7,person,start,A007274,幽溪大師
0591a04,10,person,end,A007274,幽溪大師
0591a04,13,place,start,PLG00000000034,紫阜
0591a04,14,place,end,PLG00000000034,紫阜
0591a04,15,place,start,PL12279,鄮山
0591a04,16,place,end,PL12279,鄮山
0591a04,17,person,start,A007778,釋正理
0591a04,19,person,end,A007778,釋正理
0591a05,5,place,start,PL42002,關中
0591a05,6,place,end,PL42002,關中
0591a05,8,person,start,A007847,慧日師兄
0591a05,11,person,end,A007847,慧日師兄
0591a07,5,person,start,A007847,慧日
0591a07,6,person,end,A007847,慧日
0591a09,4,person,start,A007629,張孺愿
0591a09,6,person,end,A007629,張孺愿
0591a09,11,person,start,A007263,休遠
0591a09,12,person,end,A007263,休遠
0592a02,7,person,start,A011004,道謙
0592a02,8,person,end,A011004,道謙
0592a03,4,person,start,A007263,遠公
0592a03,5,person,end,A007263,遠公
0592a03,10,place,start,PL14411,天台
0592a03,11,place,end,PL14411,天台
0592a03,12,place,start,PL14692,高明寺
0592a03,14,place,end,PL14692,高明寺
0592a03,15,person,start,A000554,文心教公
0592a03,18,person,end,A000554,文心教公
0592a05,4,person,start,A007847,慧日
0592a05,5,person,end,A007847,慧日
0592a07,5,person,start,A007244,郭太乙社長
0592a07,9,person,end,A007244,郭太乙社長
0592a08,2,person,start,A007246,郭陵舄居士
0592a08,6,person,end,A007246,郭陵舄居士
0592a09,2,person,start,A022662,郭世忠金吾
0592a09,6,person,end,A022662,郭世忠金吾
0593a01,4,person,start,A007246,郭陵舄
0593a01,6,person,end,A007246,郭陵舄
0593a02,2,place,start,PL18775,廬山
0593a02,3,place,end,PL18775,廬山
0593a02,4,person,start,A000475,杲
0593a02,4,person,end,A000475,杲
0593a03,4,person,start,A007808,隱鱗社長
0593a03,7,person,end,A007808,隱鱗社長
0593a03,10,place,start,PL18775,匡廬
0593a03,11,place,end,PL18775,匡廬
0593a05,4,person,start,A007263,休遠
0593a05,5,person,end,A007263,休遠
0595a02,1,place,start,PL19498,泰和
0595a02,2,place,end,PL19498,泰和
0595a02,3,person,start,A007230,郭子章
0595a02,5,person,end,A007230,郭子章
0595a02,6,person,start,A007230,相奎父
0595a02,8,person,end,A007230,相奎父
0595a03,1,place,start,PL12194,鄞邑
0595a03,2,place,end,PL12194,鄞邑
0595a03,3,person,start,A007808,聞龍
0595a03,4,person,end,A007808,聞龍
0595a03,5,person,start,A007808,隱鱗父
0595a03,7,person,end,A007808,隱鱗父
0595a04,1,place,start,PL12309,玉几
0595a04,2,place,end,PL12309,玉几
0595a04,5,person,start,A007847,釋正昇
0595a04,7,person,end,A007847,釋正昇
0597a01,14,person,start,A003245,陶潜
0597a01,15,person,end,A003245,陶潜
0597a03,2,person,start,A007778,秘藏法師
0597a03,5,person,end,A007778,秘藏法師
0597a07,5,place,start,PL11658,雲居庵
