lb,position,tag,type,key,name
0663a04,7,place,end,PL12516,永嘉
0663a04,8,person,start,A008968,曹公邰
0663a04,10,person,end,A008968,曹公邰
0663a04,14,person,start,A008969,徐公獻子
0663a04,17,person,end,A008969,徐公獻子
0663a05,8,person,start,A008973,顏侍郎
0663a05,10,person,end,A008973,顏侍郎
0663a05,15,person,start,A007385,佛照
0663a05,16,person,end,A007385,佛照
0663a09,11,place,start,PL56269,黃龍
0663a09,12,place,end,PL56269,黃龍
0663a09,13,person,start,A008974,道詳
0663a09,14,person,end,A008974,道詳
0663a09,15,place,start,PL56365,翠巖
0663a09,16,place,end,PL56365,翠巖
0663a10,12,place,start,PL20130,薦福
0663a10,13,place,end,PL20130,薦福
0663a10,14,person,start,A008958,道粲
0663a10,15,person,end,A008958,道粲
0663a10,18,place,start,PL12309,育王
0663a10,19,place,end,PL12309,育王
0664a01,7,place,start,PL56365,翠巖
0664a01,8,place,end,PL56365,翠巖
0664a05,5,place,start,PL12310,舍利殿
0664a05,7,place,end,PL12310,舍利殿
0664a07,6,place,start,PL12309,育王
0664a07,7,place,end,PL12309,育王
0664a08,14,place,start,PL12310,舍利殿
0664a08,16,place,end,PL12310,舍利殿
0665a01,9,person,start,A000821,明教嵩
0665a01,11,person,end,A000821,明教嵩
0665a02,5,place,start,PL56366,寶嚴院
0665a02,7,place,end,PL56366,寶嚴院
0665a07,2,person,start,A008217,壑翁相國
0665a07,5,person,end,A008217,壑翁相國
0665a07,7,person,start,A000076,物初觀
0665a07,9,person,end,A000076,物初觀
0665a09,16,place,start,PL12309,玉几
0665a09,17,place,end,PL12309,玉几
0666a01,9,person,start,A019142,大權菩薩
0666a01,12,person,end,A019142,大權菩薩
0666a02,3,place,start,PL12311,宸奎
0666a02,4,place,end,PL12311,宸奎
0666a02,17,place,start,PL12310,舍利殿
0666a02,19,place,end,PL12310,舍利殿
0666a06,7,person,start,A007288,妙智廓
0666a06,9,person,end,A007288,妙智廓
0666a07,1,person,start,A007289,魏丞相
0666a07,3,person,end,A007289,魏丞相
0666a07,10,person,start,A004697,無凖範
0666a07,12,person,end,A004697,無凖範
0666a08,1,person,start,A007302,史衛王
0666a08,3,person,end,A007302,史衛王
0666a08,7,person,start,A004432,笑翁堪
0666a08,9,person,end,A004432,笑翁堪
0666a08,15,place,start,PL12310,舍利殿
0666a08,17,place,end,PL12310,舍利殿
0666a09,1,person,start,A008965,孟保相
0666a09,3,person,end,A008965,孟保相
0666a09,15,person,start,A007530,大覺璉
0666a09,17,person,end,A007530,大覺璉
0666a10,1,person,start,A006606,仁祖
0666a10,2,person,end,A006606,仁祖
0667a03,11,person,start,A002799,釋迦
0667a03,12,person,end,A002799,釋迦
0667a03,18,place,start,PL12309,玉几
0667a03,19,place,end,PL12309,玉几
0667a04,8,person,start,A002034,阿育王
0667a04,10,person,end,A002034,阿育王
0667a06,17,person,start,A008980,兀朮
0667a06,18,person,end,A008980,兀朮
0667a08,10,person,start,A008980,兀朮
0667a08,11,person,end,A008980,兀朮
0667a09,7,place,start,PL83,中國
0667a09,8,place,end,PL83,中國
0667a10,5,person,start,A002799,釋迦
0667a10,6,person,end,A002799,釋迦
0668a02,16,person,start,A007288,廓
0668a02,16,person,end,A007288,廓
0668a02,19,person,start,A007289,魏
0668a02,19,person,end,A007289,魏
0668a03,2,person,start,A004697,範
0668a03,2,person,end,A004697,範
0668a03,5,person,start,A007302,衛王
0668a03,6,person,end,A007302,衛王
0668a07,2,place,start,PL12309,育王
0668a07,3,place,end,PL12309,育王
0668a07,4,person,start,A007633,東堂
0668a07,5,person,end,A007633,東堂
0668a07,6,person,start,A008986,栯堂禪師
0668a07,9,person,end,A008986,栯堂禪師
0668a07,10,person,start,A008986,文益
0668a07,11,person,end,A008986,文益
0668a08,1,person,start,A008989,靈源大士
0668a08,4,person,end,A008989,靈源大士
0668a08,8,person,start,A007633,橫川老師
0668a08,11,person,end,A007633,橫川老師
0668a10,8,person,start,A001089,南堂禪師
0668a10,11,person,end,A001089,南堂禪師
0668a10,12,person,start,A001089,清欲
0668a10,13,person,end,A001089,清欲
0669a03,14,place,start,PL56367,保福
0669a03,15,place,end,PL56367,保福
0669a05,2,place,start,PL12309,育王寺
0669a05,4,place,end,PL12309,育王寺
0669a05,7,person,start,A008991,菊磵居士
0669a05,10,person,end,A008991,菊磵居士
0669a05,11,person,start,A008991,高翥
0669a05,12,person,end,A008991,高翥
0669a06,6,place,start,PL12309,育王
0669a06,7,place,end,PL12309,育王
0669a10,14,person,start,A003555,東坡
0669a10,15,person,end,A003555,東坡
0670a02,1,person,start,A007633,橫川和尙
0670a02,4,person,end,A007633,橫川和尙
0670a02,7,place,start,PL12309,育王
0670a02,8,place,end,PL12309,育王
0670a02,10,person,start,A018665,釋道貫
0670a02,12,person,end,A018665,釋道貫
0670a03,1,place,start,PL12279,鄮嶺
0670a03,2,place,end,PL12279,鄮嶺
0670a03,3,place,start,PL83,東震
0670a03,4,place,end,PL83,東震
0670a03,6,place,start,PL48268,鷲峯
0670a03,7,place,end,PL48268,鷲峯
0670a03,8,place,start,PL48268,鷲峯
0670a03,9,place,end,PL48268,鷲峯
0670a03,10,place,start,PL48207,西天
0670a03,11,place,end,PL48207,西天
0670a03,13,place,start,PL12279,鄮嶺
0670a03,14,place,end,PL12279,鄮嶺
0670a04,18,person,start,A007633,橫川禪師
0670a05,2,person,end,A007633,橫川禪師
0670a05,6,person,start,A003627,臨濟
0670a05,7,person,end,A003627,臨濟
0670a05,8,person,start,A004146,楊岐
0670a05,9,person,end,A004146,楊岐
0670a05,10,person,start,A004687,應菴
0670a05,11,person,end,A004687,應菴
0670a06,18,place,start,PL323,燕京
0670a06,19,place,end,PL323,燕京
0670a07,1,place,start,PL12620,雁宕
0670a07,2,place,end,PL12620,雁宕
0670a10,2,person,start,A019138,阮使君
0670a10,4,person,end,A019138,阮使君
0670a10,6,place,start,PL12292,玉几山
0670a10,8,place,end,PL12292,玉几山
0670a10,9,place,start,PL13448,剡川
0670a10,10,place,end,PL13448,剡川
0670a10,11,person,start,A008995,戴表元
0670a10,13,person,end,A008995,戴表元
0671a04,1,place,start,PL12309,育王
0671a04,2,place,end,PL12309,育王
0671a05,3,person,start,A008210,清容
0671a05,4,person,end,A008210,清容
0671a05,5,person,start,A008210,袁桷
0671a05,6,person,end,A008210,袁桷
0671a06,1,place,start,PL12292,玉几峯
0671a06,3,place,end,PL12292,玉几峯
0672a02,1,place,start,PL12309,育王
0672a02,2,place,end,PL12309,育王
0672a02,3,person,start,A007633,珙禪師
0672a02,5,person,end,A007633,珙禪師
0672a02,10,person,start,A007563,嶼上人
0672a02,12,person,end,A007563,嶼上人
0672a03,3,person,start,A008210,袁桷
0672a03,4,person,end,A008210,袁桷
0672a09,3,person,start,A019151,胡
0672a09,3,person,end,A019151,胡
0672a09,7,place,start,PL12309,育王寺
0672a09,9,place,end,PL12309,育王寺
0672a09,10,person,start,A008998,朱右
0672a09,11,person,end,A008998,朱右
0672a10,1,place,start,PL12279,鄮峯
0672a10,2,place,end,PL12279,鄮峯
0672a10,5,place,start,PL12309,育王寺
0672a10,7,place,end,PL12309,育王寺
0672a10,19,person,start,A003555,坡老
0673a01,1,person,end,A003555,坡老
0673a01,12,place,start,PL12292,玉几
0673a01,13,place,end,PL12292,玉几
0673a01,19,place,start,PL12280,金沙
0673a02,1,place,end,PL12280,金沙
0673a04,1,place,start,PL12301,寶幢
0673a04,2,place,end,PL12301,寶幢
0673a05,3,place,start,PL12323,淵靈
0673a05,4,place,end,PL12323,淵靈
0673a05,14,place,start,PL12311,宸奎閣
0673a05,16,place,end,PL12311,宸奎閣
0673a06,2,place,start,PL12292,玉几峯
0673a06,4,place,end,PL12292,玉几峯
0673a07,3,person,start,A019151,胡璉
0673a07,4,person,end,A019151,胡璉
0673a08,5,place,start,PL12292,玉几
0673a08,6,place,end,PL12292,玉几
0673a09,5,place,start,PL12311,宸奎
0673a09,6,place,end,PL12311,宸奎
0674a01,2,place,start,PL12309,育王
0674a01,3,place,end,PL12309,育王
0674a01,4,person,start,A009002,肇藏主
0674a01,6,person,end,A009002,肇藏主
0674a01,7,person,start,A009005,恕中禪師
0674a01,10,person,end,A009005,恕中禪師
0674a01,11,person,start,A009005,無愠
0674a01,12,person,end,A009005,無愠
0674a02,17,place,start,PL12292,玉几
0674a02,18,place,end,PL12292,玉几
0674a03,4,place,start,PL55454,須彌
0674a03,5,place,end,PL55454,須彌
0674a05,2,place,start,PL12319,天童
0674a05,3,place,end,PL12319,天童
0674a05,4,person,start,A009007,平石砥
0674a05,6,person,end,A009007,平石砥
0674a05,13,person,start,A008206,石室瑛
0674a05,15,person,end,A008206,石室瑛
0674a06,9,person,start,A002144,文殊
0674a06,10,person,end,A002144,文殊
0674a08,12,place,start,PL12278,太白
0674a08,13,place,end,PL12278,太白
0674a08,14,place,start,PL12279,鄮峯
0674a08,15,place,end,PL12279,鄮峯
0674a10,1,place,start,PL12309,阿育王
0674a10,3,place,end,PL12309,阿育王
0675a01,1,person,start,A004531,陶隱君
0675a01,3,person,end,A004531,陶隱君
0675a01,12,person,start,A004531,陶貞白先生宏景
0675a01,18,person,end,A004531,陶貞白先生宏景
0675a01,20,place,start,PL12310,阿育王塔
0675a01,23,place,end,PL12310,阿育王塔
0675a02,1,place,start,PL11072,勾曲
0675a02,2,place,end,PL11072,勾曲
0675a02,3,person,start,A004531,華陽天
0675a02,5,person,end,A004531,華陽天
0675a02,16,person,start,A002098,梁武
0675a02,17,person,end,A002098,梁武
0675a03,5,person,start,A002034,育王
0675a03,6,person,end,A002034,育王
0675a04,1,person,start,A009176,璘公
0675a04,2,person,end,A009176,璘公
0675a04,6,person,start,A004378,肅宗
0675a04,7,person,end,A004378,肅宗
0675a04,12,person,start,A009176,范子璘
0675a04,14,person,end,A009176,范子璘
0675a04,20,place,start,PL12310,阿育王
0675a04,22,place,end,PL12310,阿育王
0675a07,1,person,start,A007530,璉公
0675a07,2,person,end,A007530,璉公
0675a07,6,person,start,A006606,仁宗
0675a07,7,person,end,A006606,仁宗
0675a07,9,person,start,A007530,大覺璉禪師
0675a07,13,person,end,A007530,大覺璉禪師
0675a07,17,person,start,A007530,璉
0675a07,17,person,end,A007530,璉
0675a09,6,person,start,A006606,仁皇
0675a09,7,person,end,A006606,仁皇
0675a10,7,place,start,PL12292,玉几
0675a10,8,place,end,PL12292,玉几
0676a01,1,person,start,A008336,坦長老
0676a01,3,person,end,A008336,坦長老
0676a01,7,person,start,A008336,坦公
0676a01,8,person,end,A008336,坦公
0676a04,1,person,start,A000475,杲公
0676a04,2,person,end,A000475,杲公
0676a04,6,place,start,PL11848,徑山
0676a04,7,place,end,PL11848,徑山
0676a04,8,person,start,A000475,宗杲禪師
0676a04,11,person,end,A000475,宗杲禪師
0676a04,15,person,start,A007553,張九成
0676a04,17,person,end,A007553,張九成
0676a04,19,person,start,A008386,秦相國
0676a04,21,person,end,A008386,秦相國
0676a04,23,place,start,PL31333,梅陽
0676a04,24,place,end,PL31333,梅陽
0676a05,7,place,start,PL12309,阿育王寺
0676a05,10,place,end,PL12309,阿育王寺
0676a07,4,place,start,PL12296,赤堇山
0676a07,6,place,end,PL12296,赤堇山
0676a08,1,person,start,A007519,王文公
0676a08,3,person,end,A007519,王文公
0676a08,5,person,start,A007519,文公
0676a08,6,person,end,A007519,文公
0676a08,8,place,start,PL12200,鄞
0676a08,8,place,end,PL12200,鄞
0676a08,15,place,start,PL12309,阿育王寺
0676a08,18,place,end,PL12309,阿育王寺
0676a09,9,place,start,PL12200,鄞
0676a09,9,place,end,PL12200,鄞
0677a01,1,person,start,A007530,大覺璉師
0677a01,4,person,end,A007530,大覺璉師
0677a01,6,person,start,A009019,𨶒立本
0677a01,8,person,end,A009019,𨶒立本
0677a02,1,person,start,A009020,蘇洵
0677a02,2,person,end,A009020,蘇洵
0678a01,1,person,start,A007530,大覺師
0678a01,3,person,end,A007530,大覺師
0678a01,12,person,start,A009019,閻子
0678a01,13,person,end,A009019,閻子
0678a04,2,place,start,PL12279,育王
0678a04,3,place,end,PL12279,育王
0678a04,7,place,start,PL19789,筠州
0678a04,8,place,end,PL19789,筠州
0678a04,9,person,start,A018671,楊屯田
0678a04,11,person,end,A018671,楊屯田
0678a06,2,place,start,PL56368,金沙池
0678a06,4,place,end,PL56368,金沙池
0678a08,2,place,start,PL12288,佛跡峯
0678a08,4,place,end,PL12288,佛跡峯
0679a08,2,place,start,PL12280,靈鰻井
0679a08,4,place,end,PL12280,靈鰻井
0679a09,1,person,start,A009176,璘師
0679a09,2,person,end,A009176,璘師
0679a10,2,place,start,PL56369,供奉泉
0679a10,4,place,end,PL56369,供奉泉
0680a02,2,place,start,PL12310,育王塔
0680a02,4,place,end,PL12310,育王塔
0681a02,2,person,start,A007272,丕上人
0681a02,4,person,end,A007272,丕上人
0681a02,6,place,start,PL12309,育王寺
0681a02,8,place,end,PL12309,育王寺
0681a02,9,person,start,A009023,高啟
0681a02,10,person,end,A009023,高啟
0681a03,2,place,start,PL12279,阿育王山
0681a03,5,place,end,PL12279,阿育王山
0681a03,6,person,start,A018673,周翰
0681a03,7,person,end,A018673,周翰
0681a04,2,place,start,PL12309,育王寺
0681a04,4,place,end,PL12309,育王寺
0681a04,8,place,start,PL12279,育王山
0681a04,10,place,end,PL12279,育王山
0681a04,11,person,start,A008004,戴良
0681a04,12,person,end,A008004,戴良
0681a05,2,person,start,A000475,大慧禪師
0681a05,5,person,end,A000475,大慧禪師
0681a05,9,person,start,A007271,宋濓
0681a05,10,person,end,A007271,宋濓
0681a06,1,place,start,PL12279,阿育王山
0681a06,4,place,end,PL12279,阿育王山
0681a06,5,place,start,PL12309,廣利禪寺
0681a06,8,place,end,PL12309,廣利禪寺
0681a06,12,person,start,A007271,宋濓
0681a06,13,person,end,A007271,宋濓
0681a07,1,person,start,A007296,雪窗禪師
0681a07,4,person,end,A007296,雪窗禪師
0681a07,8,person,start,A007271,宋濓
0681a07,9,person,end,A007271,宋濓
0681a08,1,person,start,A001039,扶宗宏辯禪師
0681a08,6,person,end,A001039,扶宗宏辯禪師
0681a08,11,person,start,A007271,宋濓
0681a08,12,person,end,A007271,宋濓
0681a09,1,place,start,PL12309,育王
0681a09,2,place,end,PL12309,育王
0681a09,5,person,start,A001039,裕公
0681a09,6,person,end,A001039,裕公
0681a09,12,person,start,A007271,宋濓
0681a09,13,person,end,A007271,宋濓
0681a10,1,person,start,A001039,約之禪師
0681a10,4,person,end,A001039,約之禪師
0681a10,7,person,start,A007271,宋濓
0681a10,8,person,end,A007271,宋濓
0682a01,2,place,start,PL12309,育王寺
0682a01,4,place,end,PL12309,育王寺
0682a01,5,place,start,PL48414,日本
0682a01,6,place,end,PL48414,日本
0682a01,9,person,start,A011028,頤公
0682a01,10,person,end,A011028,頤公
0682a02,2,place,start,PL12291,上塔
0682a02,3,place,end,PL12291,上塔
0682a02,4,person,start,A009136,釋宗正
0682a02,6,person,end,A009136,釋宗正
0682a02,11,person,start,A008333,釋自學
0682a02,13,person,end,A008333,釋自學
0682a03,1,place,start,PL12309,育王寺
0682a03,3,place,end,PL12309,育王寺
0682a03,6,person,start,A009145,烏斯道
0682a03,8,person,end,A009145,烏斯道
0682a03,10,place,start,PL12292,玉几
0682a03,11,place,end,PL12292,玉几
0682a04,6,place,start,PL48414,日本
0682a04,7,place,end,PL48414,日本
0682a04,8,person,start,A008333,釋自學
0682a04,10,person,end,A008333,釋自學
0682a05,2,place,start,PL12309,育王
0682a05,3,place,end,PL12309,育王
0682a05,4,person,start,A008333,澹菴和尙
0682a05,7,person,end,A008333,澹菴和尙
0682a05,8,person,start,A009059,胡濙
0682a05,9,person,end,A009059,胡濙
0682a06,2,person,start,A009059,胡宗伯
0682a06,4,person,end,A009059,胡宗伯
0682a06,6,person,start,A008333,澹公
0682a06,7,person,end,A008333,澹公
0682a06,10,person,start,A009148,王一寧
0682a06,12,person,end,A009148,王一寧
0682a07,2,person,start,A009059,胡宗伯
0682a07,4,person,end,A009059,胡宗伯
0682a07,6,person,start,A008931,周忱
0682a07,7,person,end,A008931,周忱
0682a08,2,person,start,A009059,胡宗伯
0682a08,4,person,end,A009059,胡宗伯
0682a09,2,person,start,A009059,胡宗伯
0682a09,4,person,end,A009059,胡宗伯
0682a09,6,person,start,A009151,吳餘慶
0682a09,8,person,end,A009151,吳餘慶
0682a10,2,person,start,A009059,胡宗伯
0682a10,4,person,end,A009059,胡宗伯
0683a01,2,person,start,A009059,胡宗伯
0683a01,4,person,end,A009059,胡宗伯
0683a01,6,person,start,A009164,祖淵
0683a01,7,person,end,A009164,祖淵
0683a02,2,person,start,A009059,胡宗伯
0683a02,4,person,end,A009059,胡宗伯
0683a03,1,place,start,PL12309,阿育王寺
0683a03,4,place,end,PL12309,阿育王寺
0683a03,5,person,start,A009166,張時徹
0683a03,7,person,end,A009166,張時徹
0683a03,8,place,start,PL12290,極目亭
0683a03,10,place,end,PL12290,極目亭
0683a03,11,person,start,A009166,張時徹
0683a03,13,person,end,A009166,張時徹
0683a04,5,person,start,A009738,清源本
0683a04,7,person,end,A009738,清源本
0683a04,9,place,start,PL12309,廣利寺
0683a04,11,place,end,PL12309,廣利寺
0683a04,12,person,start,A009168,張瓚
0683a04,13,person,end,A009168,張瓚
0683a05,3,place,start,PL12309,育王
0683a05,4,place,end,PL12309,育王
0683a05,10,person,start,A008671,李堂
0683a05,11,person,end,A008671,李堂
0683a06,6,person,start,A008671,李堂
0683a06,7,person,end,A008671,李堂
0683a07,1,place,start,PL12316,玉几松堂
0683a07,4,place,end,PL12316,玉几松堂
0683a07,6,person,start,A008671,李堂
0683a07,7,person,end,A008671,李堂
0683a08,2,place,start,PL12309,育王
0683a08,3,place,end,PL12309,育王
0683a08,10,person,start,A008631,張邦奇
0683a08,12,person,end,A008631,張邦奇
0683a09,2,person,start,A009755,全師
0683a09,3,person,end,A009755,全師
0683a09,6,place,start,PL12309,育王寺
0683a09,8,place,end,PL12309,育王寺
0683a09,10,person,start,A008631,張邦奇
0683a09,12,person,end,A008631,張邦奇
0683a10,2,place,start,PL12309,育王寺
0683a10,4,place,end,PL12309,育王寺
0683a10,5,person,start,A009196,沈仕
0683a10,6,person,end,A009196,沈仕
0683a10,7,place,start,PL12309,廣利寺
0683a10,9,place,end,PL12309,廣利寺
0683a10,10,person,start,A009197,沈愷
0683a10,11,person,end,A009197,沈愷
0684a01,1,place,start,PL12279,育王山
0684a01,3,place,end,PL12279,育王山
0684a01,4,person,start,A018674,陸釴
0684a01,5,person,end,A018674,陸釴
0684a01,7,place,start,PL12309,育王寺
0684a01,9,place,end,PL12309,育王寺
0684a02,5,person,start,A018676,盧叔麟
0684a02,7,person,end,A018676,盧叔麟
0684a03,6,place,start,PL12279,育王山
0684a03,8,place,end,PL12279,育王山
0684a03,9,person,start,A019197,張時敏
0684a03,11,person,end,A019197,張時敏
0684a04,9,place,start,PL12279,育王
0684a04,10,place,end,PL12279,育王
0684a04,11,person,start,A009175,屠大山
0684a04,13,person,end,A009175,屠大山
0684a05,5,place,start,PL12279,育王
0684a05,6,place,end,PL12279,育王
0684a05,9,person,start,A009193,范欽
0684a05,10,person,end,A009193,范欽
0684a06,6,person,start,A008157,張信
0684a06,7,person,end,A008157,張信
0684a07,5,person,start,A009194,文徵明
0684a07,7,person,end,A009194,文徵明
0684a08,2,person,start,A007946,李封若
